X	Y
1,9927583829	-9,1767312873
0,4984498666	-10,9969420465
1,2356776455	-11,0256261637
-8,8745873728	-0,0412653531
-11,0735253803	1,5136447743
-8,7405540468	3,0614770593
-10,1766770654	1,3745613411
7,1231056953	7,5029710023
0,6079947168	-7,9697144713
-10,9451518247	3,7182251519
7,3774456753	8,0535959810
6,5522905485	10,3165015407
0,5751942630	-11,2605870577
2,0403868043	-9,8569586279
8,8628720481	10,5506601436
7,7619546270	8,3372520842
0,1513719110	-7,7199635426
-10,0005329031	2,2162486784
1,6787692740	-10,5871872130
7,7303341388	12,5113675379
-9,0730761295	-0,9720500277
0,6776875039	-11,6371993603
0,3923389336	-9,6327605638
7,6070672516	11,3973357061
7,0555794109	10,7095678012
1,8768773862	-11,1697319371
-9,0017090031	0,6404699701
1,0844861083	-7,0099686902
8,7715899811	8,6369793544
1,0960021749	-6,1567481715
6,1049047737	8,1319123155
-0,1219095947	-11,2833291539
8,2131151075	10,1496539501
-8,4621972200	3,6805499202
1,4370076425	-9,1959757443
-10,1824797386	-0,6034306095
-9,3686607306	0,8870731791
-10,1419074269	2,2895877479
7,5320332813	9,2829699896
-8,5674465937	2,7314948048
1,1877805587	-9,4223162572
8,7553931897	11,8887686545
1,1765558209	-8,0845762818
7,3721917303	10,3567481959
-10,6195516922	-0,2100477836
0,8621044630	-8,6946049153
-9,6617277585	4,7740627267
1,3113922382	-11,7876630745
-11,1008750515	2,8021431619
9,0414239139	10,2161136604
7,1163802876	10,3732107586
1,1302689234	-10,7756454727
0,9970612987	-8,0154500726
1,1990309590	-9,7525587365
-0,0908075300	-11,9445819068
-8,8889676132	3,4164481103
-10,4983413600	4,8110633028
-9,6505507130	2,7294150578
9,0446523958	9,2072104858
2,3536575609	-6,3757237485
2,6352902898	-10,8724835461
7,7868394284	9,0707033452
-8,6977088822	3,5911958626
2,7781530072	-10,0794117958
7,6570636992	9,7696087040
2,6358581996	-10,8308977212
6,3332411415	10,9980830496
-9,1490337947	2,8946572878
-10,1539934634	4,2929910322
0,2035045304	-11,6846064431
1,0705137827	-10,8162236974
1,9569553659	-8,6754458187
0,1315323865	-8,3416534123
-8,8577554945	1,9667222666
1,4216432398	-9,9163000121
0,1427754958	-7,6632333052
7,9012095869	10,2711462682
6,2844771307	12,1834886680
1,3765083456	-9,9796658098
1,9946586882	-10,1700013674
0,5682499825	-10,1023046373
8,5370913541	12,8216182489
8,4213417992	10,9422677963
-8,5013008752	3,4928392155
2,1791547827	-7,1466049849
6,4101986261	7,2363480453
-10,3104911189	3,8672862563
2,3249670448	-6,4652422705
-0,0413105237	-10,0791667812
-0,0666472490	-9,1081091027
7,9740037391	11,2281823059
1,8784329422	-8,6867177856
8,3393308844	8,8548404180
0,3665077057	-7,6445474567
0,5720212602	-7,7311138795
1,5947139241	-8,4221083336
0,1677226865	-9,1340591660
-10,2317984649	3,5052895840
2,3885392500	-9,2017667577
6,5741923485	11,1899579020
1,8723466691	-9,3801059357
7,7124142391	9,4050122399
-9,6827571439	0,9802620694
-9,5240191695	4,6854457655
0,1498043038	-9,0939672061
-9,8213543668	3,8180394249
0,1601493630	-7,9821037238
-9,9484477060	-0,7041131420
1,1825958959	-10,7435333267
1,3710795336	-11,1321336792
0,2010824380	-9,6913385547
8,5065077237	6,9402862006
-9,9830557219	0,4120110528
1,0276123109	-6,5861336622
-9,5710687722	1,3733070663
7,7048573210	12,7858685571
-10,6473905615	2,4365688147
0,1686815322	-11,2244783480
1,3008726854	-6,3172432126
1,4156471226	-8,3434603362
0,6341019340	-6,1146126290
7,2524256781	11,9370738611
-11,1503792704	2,1481368649
-8,8234030853	-0,7899243110
-10,8282816246	3,7464393984
6,7198674232	11,1438888801
1,9848876357	-7,8760687446
6,3180683199	10,1838369070
1,7537532725	-9,1126026764
-8,5379924018	0,7618468565
-8,2415375401	-0,7259951313
-9,6553765465	4,0527631653
-8,6831816759	-1,1482851076
6,9776968302	7,2449015584
1,9049949065	-8,6213162857
-8,7644927323	0,9315734398
-9,0215855171	2,6600570052
6,9880642997	8,0124774683
-9,5268008087	3,0577101132
0,4202364509	-7,1567571364
8,0784374585	9,6759751886
2,4234323200	-9,9577512799
6,7877238529	9,4259604971
7,7287573444	7,3794430826
-10,5855163226	2,2305140112
-11,0300976193	1,5103558437
2,1791657581	-10,3830956069
0,7570525937	-7,8763792578
7,9520900699	10,0994031416
7,5914062211	8,3121335094
2,6869022297	-9,1956062224
0,1119851623	-7,7767608470
6,4816312602	9,7521537771
-0,0383319025	-6,8105428348
-11,1039442920	0,4995250049
8,4248576373	8,4523292419
7,1885013691	7,5109533439
6,7618611338	8,2358910579
6,5472930532	11,0282830599
2,5716750787	-8,7051056715
-10,3773998334	0,4321427439
7,7026982846	7,4730983228
-9,9348804258	2,2581638554
-10,4210498407	-1,0703388795
-8,7075417360	3,1711434673
-9,1925402483	-0,3145802858
8,3128045158	7,8167560389
-11,0120152687	4,5813084952
0,6954501217	-6,0447045421
-8,3572564294	-0,1907752030
7,4915623391	9,7900813327
2,4314211304	-10,6272581401
7,5481908019	9,9279465232
1,3369626347	-11,0705286525
2,1852361017	-8,0495000846
2,4099788995	-8,7297319673
0,6409154444	-7,9687026081
-10,4670657122	0,0331969942
8,7057891614	7,7252301924
7,9126548050	9,1610610264
7,2534421592	12,1765697590
6,9945436843	10,2983636195
-9,7981968083	1,0039150067
1,6287103042	-9,7739518472
6,5302137186	12,4556932299
-11,1363000807	-0,6436632633
8,5450281624	9,6155319316
7,7111875088	8,3104598319
-11,0374658415	-1,1379199397
7,8812186981	9,6180533559
7,7227249581	11,6648530622
-10,3012108931	1,6546068842
1,1742659215	-7,8421439139
1,3971655410	-9,8257105453
-8,5881304682	3,1525479565
2,1261996045	-10,8246492805
6,2311400650	11,6308338910
-10,3125908404	0,2700748388
7,1205966092	11,9848597133
-10,7288733606	0,6192691996
7,0623847856	11,4941083338
2,7621496017	-6,6428364885
8,9821268524	9,2872831304
0,3033329654	-8,4839004866
7,4395778201	9,0831804895
-8,4431080699	4,6439734960
2,7258329622	-8,0753563579
-10,9703674705	4,2140438062
8,5636486893	10,5189332603
7,1466511306	10,6124922955
8,4405883448	8,8893070509
7,2727233871	11,1556204916
-8,4642738868	-1,1616756021
6,2977406278	7,5877023062
-10,2921716975	1,5910021775
2,3770945092	-8,8744779026
-9,9740192073	-0,1047402704
-9,1935575238	2,3752207223
8,9335610922	9,8247535379
-10,3817495837	2,8768720120
7,6641293305	9,2915844269
6,2176154591	10,2855347951
2,6822593450	-8,9630127171
6,5012072128	12,2778005888
2,0354863447	-9,7062015068
2,7698200658	-6,4840717256
-8,6241205970	2,5100392574
2,6192754532	-8,3370711027
-11,0257637842	3,6875473367
2,4218039699	-8,9667979107
7,7354390594	7,1571892914
6,5723264338	10,0370622525
6,3890756598	9,1410516001
2,4221419910	-10,0903880964
8,0845212212	11,6835561649
8,0298410103	12,2672287333
0,3517308221	-8,4864447514
-8,7126194003	0,6722621563
0,0185733425	-10,2602298656
7,0929843702	11,7738600642
-10,5276491080	1,7290753048
1,7869155279	-9,6008764105
-10,1295162061	3,9197616856
-9,9183616759	3,3265947746
-9,5904796344	4,3150565720
-10,8221077840	0,8919416170
2,8119710990	-8,0912584930
2,6851437481	-9,9943898958
0,9364337422	-9,3842145795
-9,5157360966	1,9890119523
6,4636632488	12,2380913787
1,1426217489	-10,5282668736
1,8369219537	-6,2017509752
-10,2474435591	-0,7380537190
7,3457588112	8,1014004231
7,7273656197	10,8399094522
6,5350079676	12,8648376475
0,1469639945	-8,3580420559
-0,1603357458	-10,6797546909
0,9078450373	-7,3329125013
7,2049684430	11,9075891616
-9,9512759764	4,6022829366
1,9094038105	-11,3210511053
0,1567800533	-11,3296106877
1,1192433798	-10,3079400428
6,7568687302	7,0732835896
7,3505769718	12,0822443043
-0,0523937729	-9,3225940631
8,0718751714	11,7980521105
6,9725376765	7,9275520114
-10,5236958614	2,2847818901
-0,0813232046	-6,2182847452
2,5286805321	-9,5933731308
8,7513156229	12,8581399027
-0,1247933111	-8,5614775538
8,8687533961	12,5758934710
-10,0909246097	2,7759819000
0,0341272713	-7,8241537297
-9,5936765451	4,4740647340
1,3475165284	-11,8344926427
1,0435506647	-8,0499915800
-10,8531478064	0,2721153022
-9,9562695306	1,2256059824
7,4708894512	8,1946472376
-8,5648499391	2,7585165074
1,3783327526	-9,9221542760
-10,5862085919	2,8815891864
0,6660489171	-7,5958794626
-10,1016535052	3,1483793771
1,7819202968	-6,5959949475
-9,1336871734	1,9943497982
-10,4174788501	4,0781059457
7,5699589288	10,3680890979
0,7591853581	-10,1281545638
-9,6088620445	4,1811388082
1,4833787149	-8,3450148517
0,5068016625	-8,1289643378
8,0834046772	8,8784764379
-9,7368919029	-1,0987169572
8,0858929496	7,8161651531
6,7224810718	8,9712847886
-11,0062968435	4,7706823135
7,9807881117	7,3705438521
-9,5510028447	3,1463968232
8,0128727392	9,4982916898
-9,6021769170	-0,9592008584
2,3893533854	-8,3637905824
-9,1247314818	0,5274710742
8,2835801321	6,9555525674
-11,1438237062	4,1081454314
-10,6108887103	1,8658946154
-8,1720458166	1,0819537663
0,2861187579	-7,5347020674
6,6752288018	8,5197421460
6,6169162879	7,6865095256
0,8753248910	-10,9287827372
7,6623868038	12,7408602578
1,3837137004	-10,4669613795
-9,9275642260	3,1859543184
-9,0681169788	-0,7014686492
0,2295117672	-9,6485268335
-9,1056933919	2,4146840181
-10,6653947207	0,2401705538
-9,5877357047	1,0600936169
-0,1448703479	-9,1663288434
8,2660270510	9,7576978019
-9,6704908044	0,0942167932
-8,3710855207	1,0764342261
0,6901355776	-8,3311561793
-10,7321008819	-0,0855830100
7,0586802992	8,5514027245
-8,5472123180	4,4291219320
7,4631421804	7,8390119905
-8,8970913704	3,9343848403
2,7567075340	-7,6665170727
7,4317906656	7,8903004085
2,0160337093	-7,2789176068
0,4669539572	-9,7810062037
-9,5441185583	4,5042550143
-10,9909361053	2,8246594325
8,1855505458	9,7854757723
6,7744967968	8,9663397798
-11,1045765925	1,1665812884
2,7337299758	-8,9731926708
6,3656167279	7,7411830963
0,4386689382	-7,6612652088
-9,9219550099	-0,7725849902
-9,2813769628	4,7864641523
-10,4271098258	0,9707167848
7,1041661015	8,3832419736
7,8545489045	9,0480605501
1,0800344876	-8,9495015577
8,7470661887	11,9214004486
-8,2995736108	4,1211509122
7,9961315194	8,8123456985
-9,2428115141	3,8018829065
8,3816275656	11,3128456708
6,6979925200	9,8478842869
8,5458918320	8,0034229700
2,4735719659	-10,0060092630
8,3595717134	12,1890571690
2,6830520562	-10,3288152611
-9,9890415371	2,0256653160
6,1116871258	8,9846439711
-10,5743586645	-0,8242868186
6,5225449518	11,9163114170
-10,9158199614	4,8188828327
6,9064012764	8,7632949952
0,2133223250	-8,6742612599
1,4222728925	-10,3621625752
-0,0233887560	-9,4402701288
-8,6037318937	0,0940845808
8,5165272541	10,1342553484
2,4969469596	-6,8751367743
0,3337124173	-6,7171412067
6,9636742283	11,5203652435
-8,5150050665	-0,3104723018
0,8273013793	-6,9204324631
8,6732768311	8,2384155587
8,4988043607	8,0481673166
6,3546503662	8,2938604476
7,8742670757	9,6854926193
-10,6872684768	-0,1842686545
6,3822586003	7,6443041151
-8,4402180143	1,5414305349
-9,5585245932	2,1869674848
-11,0482649813	-0,5581255968
6,8178671438	9,7130805822
2,5055852456	-9,5499369833
6,9672127967	7,7528156090
6,3904592512	9,3543487883
6,6345591409	10,3086483809
-9,7827348369	-0,0737071134
6,4636414844	12,3107918275
6,5347482949	12,7086897422
0,1193143816	-11,7203821418
-10,3014453798	0,1541114330
1,5254190365	-12,0066123731
-8,1927601181	-0,9608292159
-10,8419650890	0,8433872966
-8,8160959647	1,7645519905
6,9175709898	11,7578433576
0,8399815678	-8,9733558884
8,2011050315	11,2613059249
7,1763409719	7,2386708152
-9,1310487635	4,1239111847
7,3680406886	11,2323510857
2,4704097516	-8,9022525764
6,9737126756	12,8019480212
8,3694781165	9,7395041559
2,8057245143	-9,1546128317
0,4381175226	-8,8710955293
7,4559786810	8,0280726252
-9,6969689361	4,2731808259
1,9212625877	-10,0158508318
-9,1936222724	1,4652096604
6,6205406919	10,7314325206
0,0236756059	-6,2894571633
7,5998442487	7,6411929728
-9,5459337402	2,9390861078
8,0750691390	8,7059796789
8,0526567711	10,3420756457
0,4275383635	-8,8169204385
6,3842506256	11,6272069556
6,2537904398	12,0977685680
0,7975623408	-8,2336297898
7,5549264971	7,9979056352
-9,9210548669	1,8151697669
7,9957651944	10,5054622257
6,7166142102	7,8638463074
8,0306628143	12,1765831837
8,4986818816	12,3161837158
0,3229939333	-11,8804049803
7,2381622162	8,0877892998
-0,0002635848	-7,5059162341
-8,6383212360	-0,5903461512
8,3715519932	11,8659207520
-8,9669271329	3,6520566047
1,8371534282	-8,8986299541
-9,8133763698	2,9784109390
-10,7782885403	3,0120502965
0,3923798545	-9,8429808464
-10,1972026580	0,9012803788
-11,1224979182	3,8842410953
-10,0449061297	4,0982028519
0,9970688206	-7,9692296894
-10,0779593233	-0,2540529061
-9,3989732270	-0,2093379757
-9,2865930666	3,3648639750
7,8445900337	7,3081245492
6,8862595431	10,2323734749
2,6908812595	-8,9495519146
-10,9426486657	2,5698691185
6,1828514875	9,9028344737
1,9480840304	-7,3846561936
8,6630937803	11,7137410578
-0,0523710935	-6,3856843094
2,6326846149	-9,5228464401
6,2435449597	7,6213001086
-8,4255709371	-0,5728077576
0,7575968037	-8,8066149415
0,4051297773	-8,9508712818
7,3406399669	12,0155256263
-10,0755589981	0,1833692500
8,1673551859	9,7686335792
-10,9665208617	1,1892610314
0,8434711464	-8,9464376660
1,7302285731	-12,0248215130
2,0314977061	-6,5855176534
0,2306716699	-6,2872537974
6,9839143911	6,9914193141
8,2697505364	11,1667224044
6,3297103070	11,2788232056
1,7263182197	-9,0487114987
1,3610631331	-8,5246526658
1,7558290837	-7,4408463037
1,1960185871	-7,2360945551
7,4226685870	11,7758523249
1,0375391833	-11,8764609327
6,6733453160	10,1596302227
-11,0140449123	1,2814232328
-9,1618723362	0,9146558877
7,7862332838	6,9003012303
-10,7444025844	-0,5086807889
7,3487211344	10,3582524638
1,1462708774	-9,0475822426
2,4076706660	-10,3575129990
7,5969745721	7,2931912817
7,7592339344	8,3666868583
0,9073899569	-10,0237284230
0,5323628113	-10,6652152507
1,0110979234	-9,6606676247
1,5949560665	-10,6008667781
-8,2329024201	3,3417030058
-10,8390380813	0,7433602992
-9,6304676341	2,4587043543
-10,8047524719	2,3506849938
8,1386116218	7,0501956859
0,5618529907	-6,6237453488
-10,2960491836	3,9747084768
-9,5508865453	3,5303037432
8,5924719995	12,3190809314
0,4562168856	-11,7105666680
8,4184233298	12,7463021097
-10,5551785854	3,3577077646
7,5936161823	11,7302434627
6,9080189554	10,8822292746
-9,2525361838	-0,6642671217
-9,7933866395	-0,2173968899
-10,7905793861	2,4916344363
6,8065005314	8,0817696434
7,2868314875	10,8805614774
-8,4407282825	3,7547463450
0,1668298273	-6,9125623960
0,4476694863	-11,8467260464
8,1461104844	10,6863639641
0,5750381271	-7,5059986529
-10,8450756716	0,2907846489
7,2620006607	8,8033479235
6,1881558873	10,1042636897
-10,4217540234	4,1957799728
1,4507391320	-9,4111310678
8,6470509425	9,5363171574
-9,0147191370	0,7756087492
7,2312924310	12,7064921921
8,2160112539	8,0442394974
-9,1456562765	4,2283014247
-10,9663969089	2,8404903632
2,3667688903	-7,4932746100
-8,7307425763	0,1933157028
8,5209462349	11,0844954298
2,6869594586	-8,1455098193
-10,4047563971	2,2976566884
-9,2127280376	4,3433522930
1,4503721682	-9,6392252928
8,9886360197	12,1831953483
8,4249583852	12,2058015636
-9,5017937864	0,3589475424
-8,4113361908	1,9634707691
-9,0314337954	1,2749654916
-9,9341661658	3,2059372511
-8,2708579670	-0,4048064613
-8,8119071015	4,2120858647
9,0812570013	8,1647268612
0,6562198072	-6,8910179076
0,8882189748	-9,6901877778
7,3489379581	10,9228301656
2,4654475791	-8,6471031957
0,2877066320	-6,9930801461
6,3406464194	10,4415676783
1,6698877512	-8,6116174161
6,2312252177	11,2651517257
1,2861597622	-9,2796354736
7,3599372414	11,8645912689
-9,8899639894	-0,0309577157
-9,2225251783	3,7783538789
1,4261060381	-7,0964033134
8,2657061663	9,1411906211
-10,2363666186	1,5085739969
0,2145278593	-10,4947610089
-9,9019849087	4,3934495437
-9,8158351354	-1,0463308120
6,9178989920	9,0602208084
7,8224406788	9,6281422046
8,3232205610	9,1249922236
7,0725781987	8,9894369788
0,1848825725	-10,4114566677
7,4572570896	6,9634259071
2,7819130335	-7,4348131812
9,0357551166	9,9139573150
8,3395447665	7,2056901980
7,2993594643	9,1353283475
2,1256553449	-6,9970417391
-10,7904170551	2,5696477965
8,3604210906	11,9076283788
2,4691974854	-8,1921033685
-9,0738896845	3,9787008773
7,8668884669	12,3799434131
6,2804264068	12,6066091437
6,3381286836	9,5364119248
0,6988578392	-6,3969892393
1,0337682112	-11,6236360940
2,6602585689	-6,8673592656
8,8940282181	12,2670806042
-8,6867305249	-0,9747356004
7,8379144913	10,3742747891
7,6546330597	7,9975238631
0,5918062493	-9,7054964117
6,0992955780	11,2011334467
0,1922458058	-10,4596321305
-8,5499510512	3,0950360497
9,0619388479	11,3982228049
-10,1733259913	1,3489212936
1,7675481763	-10,7615795297
7,9017928394	10,5224137955
-8,6557836950	3,0376893151
9,0450169687	11,7469844196
2,7945001379	-11,3242373156
0,3107264684	-11,3989782120
-8,8717207767	1,4677485879
8,8987841986	11,7905124021
-9,3200353172	-0,0791723850
6,1058594308	11,4685071690
-8,5363413121	4,8181656188
-9,9970821091	3,0949596524
-9,3515794396	0,2834851677
-9,6823796588	3,0585722486
-10,6220278965	-0,3428909201
2,7168554322	-10,6624281055
-8,8591076251	3,0660838322
8,3298173146	11,6460084442
0,5612501220	-11,6922735950
-10,6843424375	0,0694898980
-9,1196697429	0,9276312370
8,4582285785	10,3546186260
-9,6061788482	1,7781631316
2,5427954108	-9,9221311526
2,3824411681	-10,7074162027
1,4720905636	-6,7206066304
-10,0010071289	-0,9260219481
6,5269153716	10,7885749986
6,9335344273	9,1092405570
6,8036041123	10,1829686352
-9,4791090975	3,3562599962
6,6929658958	10,3743680143
-9,4651716369	3,3706768457
0,2397659484	-6,3276966798
1,1353114540	-8,1687239670
8,1358260658	9,0114827283
-10,3816187424	1,4450214527
2,0417705010	-9,3458221241
-10,3049654459	1,8698864996
7,5886205401	12,3278551261
7,7914210775	7,3418867020
-9,9677192043	0,7380485445
1,8847326197	-11,0132130536
8,9780585967	11,0850100887
8,4857791806	10,7319488413
-10,7144538576	3,9910075043
-8,3649379069	0,4973404189
8,9297761562	11,5235888668
7,2884462110	10,7980236875
0,9122767024	-7,7600592808
1,6399400769	-9,7685099349
7,4188598523	11,3515484544
6,4435799007	8,8651054672
-9,7805288637	4,1390804560
-11,1491731229	3,1025709720
-10,4010574702	4,3488997358
-9,0822810648	-0,9988920240
7,3034825031	11,4508133915
7,4698258425	11,6911054927
7,4999332946	7,5660978493
2,6675944334	-10,6552814656
1,3572215377	-7,6418755645
-8,6063725824	0,7594026856
6,2090902232	8,4944923729
0,1856413928	-7,5965889975
-9,5240409311	0,1245858035
0,5027665735	-6,6016324650
7,9135425159	7,4160364170
-9,1210868706	1,9269781992
8,0787245845	8,3355598238
1,8101736815	-6,1205592446
-9,9688886911	2,9206193314
7,6903327014	10,7580875019
1,7301958025	-8,7911958587
-10,4300055475	1,5894597539
2,2471889242	-9,5409388252
-9,4572707709	0,4942745851
-10,2207400326	0,7584952605
6,4985693726	12,6592839383
0,7222561567	-10,5684317330
0,8993972418	-11,2197599829
7,6266202133	9,2785126826
2,5594641602	-8,6226685139
7,9472029919	8,6773247738
1,9496740456	-8,5685863545
-9,9137840938	2,2522700974
-9,5026863446	4,6451723496
2,6626480267	-8,9854541450
7,9410505832	7,0170873988
-9,6718828445	3,4130666107
-9,9394293525	4,0427558588
8,0174243375	9,8586019487
1,9918050142	-9,3551008438
6,5473708853	12,1475135977
2,1034396284	-10,2776161054
-10,4638548797	4,6541606610
8,4817335800	11,9478108732
-10,2603867455	3,4248808881
0,5102793050	-11,2575937328
1,8261144421	-10,3432345703
6,8548735089	10,7161939596
-8,2349888333	-0,7302288307
8,8860874674	12,7428107680
6,2523461650	9,8697574880
8,5084681834	9,1688160778
-10,0307419183	3,0779539326
6,1104760785	7,9294508033
-8,3085059247	2,3997190724
7,9460837458	11,6765113422
-10,3656928993	4,6890290525
2,2474843156	-10,8823866883
-9,9206945329	-0,9933641432
6,2246582071	9,8089857459
6,8849120299	9,5997768030
6,1202215907	10,1528098508
1,9034706727	-8,1509137313
1,5403189625	-9,9802684794
6,8923912072	9,0015289514
-10,2148297122	-1,1308481225
8,2368695201	7,4017900854
6,7512797955	10,8570402086
-8,3801256253	-0,9030302093
1,3612345447	-6,8037656971
1,0292200232	-9,2868463740
7,5348599649	12,4245676483
6,4788844582	8,2590380391
8,8613449682	9,6038614055
6,3802348948	8,8393490229
-0,0534791881	-11,6539783916
-9,4220247878	1,2357981228
-0,0537430658	-7,5299387174
0,7335840551	-6,9342050711
6,1947366518	9,9357580085
8,2699872703	9,1551630912
8,7950831673	7,0731609029
-10,5429148185	3,5922008283
8,6280351760	10,4948523604
-8,2177400430	4,4131940554
-9,0874462229	4,7920270783
2,6132176648	-11,5732116168
0,0463128578	-10,7207004115
-9,6045302196	-0,8838419153
-10,1986860993	4,2678210152
8,4369910050	9,1405380046
7,5981512917	10,4842202291
0,1704810612	-10,8549303375
0,6636892904	-8,0854231702
-0,0933573745	-9,8324588555
1,1855937933	-6,5038372771
7,0903074490	12,7634218491
-10,1514270716	3,3875577732
-8,1730691612	2,2419541303
6,5120921619	11,2067394989
6,4146473780	9,3127773392
1,2962682039	-7,6443030136
2,5796191237	-6,0742049029
0,8829351620	-9,4585788444
8,5947070291	12,8616336560
1,2699315593	-11,4248706257
6,6974497114	10,5093099685
0,1594598448	-7,9781839963
2,2415600709	-10,1956374958
1,9156899053	-9,8605720138
2,4595786649	-6,9253307024
-8,7843867570	3,5607704607
-9,8305863264	4,8188069313
-9,2039988294	2,4290937317
0,1662318362	-9,7443205397
6,4856241037	7,3971602140
1,0070539059	-7,3950471854
-10,3540548595	-0,4789219281
0,9052123945	-11,2839042772
9,0489721824	12,1354383918
7,5164375884	7,3185427399
2,6539613430	-6,0365590346
6,8235433130	12,7767454718
7,7450439710	7,9570377700
7,8151588578	10,3850861346
0,1316601448	-7,7472919576
1,1894371618	-10,0894356306
1,9976401069	-8,6303329316
8,7022542617	9,7016874854
1,8629395525	-9,9480739469
-9,6794098254	4,3282759283
7,4485662107	8,4357399636
1,8816268124	-8,3367408743
-9,5834494879	1,5188247704
2,4646521765	-6,4705878582
2,7113836135	-9,4877380558
6,9466101355	8,8089876125
1,5508200886	-7,9857258446
8,3502456191	7,2115509649
-9,9397427005	0,9086954797
8,2914204299	7,6296835624
1,7234860866	-8,3520528674
9,0656730594	11,9428490849
-10,0826328400	3,8745373492
1,8545146536	-7,2211719070
-9,3620541355	1,4141849562
1,1465874665	-10,9380601990
7,0476976529	7,8722509202
-9,7887017073	2,5762034734
8,9004730055	7,1445612282
-10,0026193097	1,7311365737
-8,5854218002	-0,4089670493
6,6879388050	12,4332028222
8,5534214642	12,1735474660
1,3506764819	-9,4882448165
-8,7376148026	4,2102523205
7,2415505261	11,0495891660
6,8957570018	11,2946300225
7,9256653002	10,0252851705
2,4005701573	-7,9014267681
-10,3813045485	3,3381760272
-11,0052170623	-1,1540533075
0,4025845562	-7,9956503819
-9,1034020084	0,4062122083
7,3727204049	11,4668597264
8,0348937956	7,8131289512
7,9274733023	12,6416804792
8,4256728359	10,7130483217
-9,7274988609	1,4341929894
8,2832061792	11,7347294572
7,7603926501	8,7117231891
8,0253542636	9,7724526391
1,0617476487	-10,3346336457
8,9932020881	12,8661842654
-9,7126127851	-0,2623372318
-9,9124233455	2,6919517470
-9,3071761268	4,1225891555
6,5078237246	11,8864273231
7,5282745346	10,5644447926
2,5142377988	-8,7451859672
8,8812019490	7,1668819504
7,3509642918	9,4795940232
-10,2058543956	-0,2344853801
0,1327247388	-9,7684914901
6,3916097303	12,6492978009
-10,4034635615	4,4382449997
6,3565439061	7,7772115032
-11,0943537757	1,1660421843
0,9263556608	-6,4365613196
-9,9773505772	0,6563109553
-9,0400352857	2,8742095512
1,5366489668	-6,4533861447
8,2869795434	10,1433272414
1,8554646660	-6,5848465516
8,9019885239	12,1769594780
0,2206161388	-10,3908027845
8,8845042554	8,0083649957
-8,6962933619	-0,7583173710
7,9464642901	11,5427076111
2,5384544609	-10,4072756779
-10,6614601682	3,0708598205
8,5318741620	7,5835299872
-9,0463429324	1,9823786497
7,3208301902	9,0780220483
6,1195051688	7,9942066066
-10,3283353963	1,0195713184
-8,7349138208	-0,2144827186
-9,9074326211	-1,1113977748
0,1344496618	-6,5955256040
0,1308467906	-9,3982226969
-8,6076376206	2,7278256873
7,6632626202	7,1659011722
-9,1282322249	0,9596342995
6,4339904865	9,4874140903
-9,3065388966	0,6360895179
2,3582179839	-9,3955735515
-9,9207535273	0,6814332961
1,1111160946	-6,9179986315
7,7526789856	12,6057377229
-8,7088940463	3,9460810775
-8,9542120594	4,5215563375
-9,4127440957	1,3809567406
-10,0201168592	1,3998891623
2,4446665268	-10,4445361515
-9,8768253183	-1,0337330810
-9,7654696864	2,1187874195
0,2729198591	-9,0210014722
-8,2523493936	0,5449728140
2,4001821101	-6,9306534530
-10,1857212270	-0,5301813692
7,5025426869	11,2643239518
8,3192278133	7,6515232193
-10,5652699840	0,1850418830
-10,2088047862	1,1542747480
0,1438778720	-9,8535986431
-9,8889450500	-0,3177901351
-9,5357967721	0,6847108454
6,2044857594	12,5519413034
0,2389469122	-6,6796388153
6,8244398327	9,1744370529
0,7504726850	-7,5134751446
6,6821236925	11,1104196234
1,5597211637	-6,0478499771
8,7927619396	6,9452759966
0,7571517665	-9,2987906461
1,3042763893	-11,4734639103
0,9316343445	-6,5317582120
-10,4248008878	1,4125467244
0,2536657582	-9,9391976895
2,4704840267	-9,7715927369
0,4969725757	-11,7961462484
0,8970457158	-7,8321940473
-9,9631449104	-0,3785047769
6,6186400491	7,5016550743
-9,7207287707	2,3777589438
-10,4567592073	0,2614577576
-9,4098332995	3,4058847237
7,6964239082	11,1606509983
-10,7848051855	0,7264859834
6,7775380883	8,1233494240
0,5658258563	-8,7603587137
0,8050529438	-6,0905050283
-10,3873974079	-0,0965187491
-9,6324241766	-1,0726426541
2,4960010184	-7,3957628058
-8,5928013391	-0,7866373913
-9,2778785707	4,0709847388
1,4352063799	-7,1763619629
8,3835783884	12,2967064616
7,4493479674	9,4364278971
6,1989986037	8,3304908569
-10,5825211886	0,7381098594
0,8969182948	-7,7343492220
-8,5730190370	0,2722149977
7,9492919557	10,9024691345
0,1985902009	-11,7021460117
-10,9495825944	-0,6323585484
1,2883309205	-8,1369026313
-10,2269856392	1,0203331700
-11,0406298438	-0,3856820597
6,8743534670	10,7281725047
6,2140376074	12,8486322366
8,9487067901	9,8747808042
0,8279126581	-10,5296813398
1,7151249041	-9,1131548002
2,4964505443	-6,9531407416
-10,4506266108	0,0481620247
8,9435972549	10,0057450714
-10,4055524997	2,4527950865
8,2230206080	8,3876538444
7,6302931554	10,1695572959
7,1625670479	12,3405417405
7,6288256497	11,6634612457
7,5319923855	11,0938044581
0,7060860306	-9,2346131939
6,9211830820	12,6440005709
7,5689567943	9,3686985094
1,3531381533	-8,9751205824
-10,7911407512	0,6790966662
1,7162601104	-11,5105286974
7,4380839037	12,7336688077
-9,7625314757	4,1897407708
8,8109945813	9,6393934690
-10,5266845108	0,3694487452
