X	Y
13,36181693	6,48329742
9,57109501	12,15789727
13,13556423	6,56491736
5,54382233	10,16518516
6,18534009	7,57250461
7,56076535	6,16506191
6,37835923	5,70663467
6,74304617	8,37571103
8,30001279	6,72569791
11,87445988	4,7654036
-3,64844785	0,7059471
-3,25944138	0,83603853
0,74025847	-3,63447552
0,88662042	-3,24220563
-0,66492483	4,72077512
4,72520118	-0,65529609
7,11321072	12,02044809
2,23833799	3,06027385
3,04608278	2,22195879
4,67994107	7,8204182
1,38856344	5,03097741
5,07072806	1,31454966
2,00305931	3,3320827
3,32296492	2,02456605
4,52650973	5,84494127
5,84212979	4,57233707
13,2009952	5,74334497
11,42787547	4,03933548
-0,593262	5,62361337
5,65376795	-0,52960486
1,26790234	5,47512595
5,41425717	1,20448656
3,4596937	4,81566132
4,86496466	3,46479717
7,86583065	8,44282944
8,40155658	7,8087758
9,18543577	7,20740751
12,65190896	10,71065445
3,20658614	5,1118834
3,8255304	4,33695899
4,34392397	3,83171812
5,1089652	3,22767819
8,86156829	5,21706581
7,86666465	12,24071771
-0,67254914	4,61462033
4,64468203	-0,67724571
9,28066406	12,54080261
9,26125106	8,22868888
8,03860489	11,98237345
5,93395591	11,17781651
10,57828102	11,95181463
6,72598084	3,90966197
7,90108247	3,38968239
-3,58378096	0,75817495
0,74286976	-3,54568569
3,92811714	4,21676382
4,24274554	3,98039041
2,37966915	2,96753031
2,92560077	2,30440792
-0,53658733	5,58716059
5,58815486	-0,59327992
1,94716063	3,5084351
3,51034695	1,96571496
8,41772164	3,1349777
13,4532959	7,18721471
7,90418286	5,88304131
11,72457537	3,91537685
7,98640989	8,37386531
8,35227148	7,9492396
9,55487433	6,98086849
9,24738321	3,95094886
13,30289968	7,9470847
5,16321315	10,94973633
5,46664157	10,35510689
8,78217497	6,47779091
-3,1940225	0,85885508
0,85340825	-3,18273907
6,54218987	11,65214829
4,05164196	4,14498161
4,14242277	4,07602002
1,82376751	3,77728661
3,75647699	1,816074
8,08533117	8,28516548
8,27566951	8,0517612
8,11831301	8,17165483
4,83608862	7,58347228
9,74071044	3,72527905
5,26869179	10,71198312
5,32982756	10,53720274
6,28127182	7,43232044
7,44497344	6,23154524
-0,58072634	5,40589879
5,41107101	-0,55202739
2,47340661	2,88558393
2,82687026	2,43447697
10,08511594	12,58775039
12,58216045	10,05302058
4,56415915	8,0030778
2,11732344	3,24839038
3,25587154	2,16507656
4,66178434	5,76810644
5,71955363	4,61546657
5,81152537	11,38226629
6,85006494	5,32685513
13,61451419	7,04996759
-3,92606555	0,66179771
0,65670741	-3,96016227
6,84581734	8,24372783
8,28110318	6,85551971
-3,42754222	0,71241834
0,77649254	-3,46914739
1,27855568	5,57798842
1,30740024	5,10634027
2,53814644	2,73642162
2,75484746	2,50835697
5,13504289	1,37662004
5,53872266	1,25625339
5,78741504	11,5674128
13,15926039	10,33450613
3,13110555	5,32130951
3,58029355	4,73826585
4,74792787	3,52787939
5,33376952	3,10552476
9,17759897	8,34971138
4,36450182	6,17021486
6,1837255	4,37297384
8,74249839	3,00398518
2,63101898	2,64742702
13,00482869	5,84482611
8,54811825	5,47677332
10,9803125	4,2445308
13,33239909	9,43928807
-3,0538812	0,8511748
-0,57954662	5,35209209
0,86643561	-3,06179362
5,31395559	-0,56769859
6,42943473	4,13686147
6,9820635	3,83077168
7,78246156	3,47330511
13,76076074	8,41417426
12,63300467	5,2223671
8,24308567	5,65896878
9,8205355	6,70184579
7,32272667	11,77921099
7,07060772	12,2880767
9,02585683	6,25923272
10,67005667	11,87884848
11,63860448	4,81163729
9,34709794	6,07841801
12,1481841	4,6521344
-3,89779392	0,68515098
0,64803833	-3,82027293
3,33211354	5,07636277
5,04636197	3,37774569
9,03033229	7,35293401
10,88943008	12,51293643
12,54410497	10,87642607
9,04736797	8,43970214
-0,56751652	5,24057089
5,26246624	-0,58474924
2,08734905	3,42299174
3,48860773	2,04022659
4,42771071	8,24876203
6,41710433	11,85506709
4,73219077	5,67391059
5,61563837	4,75994698
7,15132125	3,702856
7,58814271	3,51585913
-3,34594672	0,72614068
0,71308547	-3,3694336
8,76689485	12,12428662
2,2672459	3,14081021
3,18572902	2,28256745
6,30366669	7,3698726
7,319297	6,30900541
9,64033605	12,07391387
10,05636541	3,60571052
7,3290169	3,66478725
4,58663173	10,2748871
4,13238544	8,8880998
8,28432036	3,21435052
9,06812159	12,85690512
12,84158867	9,01524087
3,62500173	4,61843292
4,63903188	3,63937709
6,9021517	8,16557529
8,15009401	6,95799794
8,95045207	8,57605051
6,76382307	5,42417798
-0,55931187	5,12024438
5,15332976	-0,58922481
1,96841292	3,68937962
3,68390955	1,90675702
7,88737253	5,94833369
4,36830198	8,47266768
12,98119758	9,73666004
12,8136782	5,94778566
4,22878773	8,61755505
13,67242765	9,23716349
1,85706873	3,82504595
3,87481768	1,83033437
-3,73903763	0,65006667
0,6515842	-3,73921282
1,23207715	5,67568497
5,64097777	1,23155352
13,00444125	8,14602616
8,6495626	6,50575272
1,36797331	5,23340687
5,23809442	1,37742054
8,88659186	8,61765039
5,04934986	9,22065017
4,72012192	7,78130568
9,55673764	3,8685283
13,50463943	7,81182654
6,30322342	12,08993062
-3,21485985	0,73624527
0,78481092	-3,29366199
2,33823017	3,03154099
3,08529378	2,31893928
4,8498774	5,55975726
5,55462472	4,88496164
7,13304351	5,13889056
10,33487761	3,56734023
10,76018463	11,77165184
8,78180534	8,7170442
13,44537097	8,62666425
6,4277787	7,26183026
7,24877244	6,48438265
10,60399376	3,41383341
4,47201305	6,01406893
6,02311986	4,48205873
-0,58951451	5,01375576
5,066047	-0,5836253
9,43314305	7,04690444
11,21938428	4,12823864
12,63449803	6,07638455
6,62765421	4,05673433
4,64652576	10,05296795
3,71703985	4,57683946
4,57768264	3,71083572
-3,6826446	0,64297408
0,64797873	-3,64208884
2,12138845	3,30495304
3,37914287	2,14677111
13,16782961	8,81673958
3,24694176	5,28819761
5,24836508	3,25950771
10,10770438	12,42606635
12,4657699	10,10069347
12,46453964	4,54740254
4,95916388	5,47701016
5,4575735	4,91349426
7,74177081	12,48415933
12,91862016	7,46835583
4,92775251	9,47867775
9,37009472	12,44466879
-0,57649506	4,96141787
4,97293422	-0,57404577
8,98440967	7,46244544
10,96081705	12,40835032
12,44419429	5,33531813
12,47198077	10,9576997
3,40581138	4,92607953
4,95376249	3,48847696
6,96429317	12,40422694
4,91977778	7,46514248
8,53494955	12,43419644
1,40079946	4,9884821
2,47150295	2,98115543
2,98003294	2,48211938
4,91634265	1,41422901
7,04689086	8,08856112
8,0591683	7,00278178
6,58252488	7,16825943
7,15337054	6,54063778
6,67865043	5,58115602
6,72009758	11,36810678
4,27657655	6,31570511
6,35280466	4,28397294
8,51681905	3,16778467
-3,16518528	0,78910094
0,74983378	-3,18382331
4,78398804	9,85584826
8,74177034	5,36769152
10,77980571	4,3145848
8,35496077	12,78698249
4,84657	9,66509368
10,87982215	11,62616547
5,08383383	5,36537208
5,3834161	5,01175464
8,06580443	3,36104873
1,27279393	5,70161361
2,51157603	2,8876164
2,81443484	2,56205603
5,78844437	1,22300322
13,04618185	10,47944621
-0,55681395	4,86308424
4,85088741	-0,53031
-3,56096944	0,68646659
0,67427766	-3,59435081
3,83960565	4,46436158
4,4796923	3,80299953
8,14972268	5,74233951
11,53946845	4,07157112
5,11397915	5,25247528
5,22970505	5,18994054
1,34298491	5,36144779
2,64444416	2,73003386
2,75485453	2,62468753
5,31464958	1,33776514
2,04961852	3,51105397
3,51327241	2,06536971
6,61251596	7,00072957
7,05590359	6,65904547
7,74313851	6,07398965
6,17137718	10,88640916
2,24963326	3,23344301
3,23312827	2,22703121
8,87418618	3,04568817
7,92604615	12,1624188
8,47032044	5,56158411
7,28193329	11,9889216
9,54271303	5,98206433
10,97660048	11,53654121
11,94101076	4,71147582
9,61353042	7,90407462
4,58428939	5,93204068
5,93316934	4,58401691
-3,03053664	0,76057325
-0,59368353	4,7744215
0,7580115	-3,02754091
4,77457809	-0,55838112
1,91599508	3,76819094
3,72394707	1,96054564
6,80305674	3,92664489
6,7180776	6,94533839
6,91521032	6,78562746
11,87528788	3,97824041
3,98356307	4,30758364
4,34311163	3,95168345
4,66120545	7,93763897
9,3487323	3,97666002
7,12790292	7,91246655
7,92864308	7,12552733
8,97321826	6,36959342
9,7133149	11,94484729
12,92311136	5,10698045
6,80489546	6,85203026
6,53823792	5,60424336
9,86834446	3,78397523
8,58921988	6,63022372
-3,41554381	0,62769259
0,67406771	-3,44068974
9,76744027	6,87432731
7,04410189	5,27635561
4,04465581	4,21816374
4,25871704	4,07282405
11,01384478	12,34901864
12,34359983	11,04486724
7,52276313	8,86871792
8,82470762	7,56464485
3,58626895	4,8848805
4,11960697	4,13998864
4,83237798	3,5637038
13,77419716	7,76851124
11,08597586	11,43115425
1,4378769	5,08635299
5,04232239	1,41465192
7,87810064	3,47336759
12,20741769	5,45514019
-3,92627027	0,56759251
0,54632519	-3,94519295
9,23964092	6,1895034
1,20973462	5,8625301
5,88235326	1,23815693
7,22445995	7,80328817
7,82696303	7,27240323
13,11419591	7,38259227
11,16591856	11,38988527
-0,44704693	5,77391739
5,73734696	-0,48421732
3,36362639	5,10637324
5,15710373	3,33820959
5,50866882	10,25996581
2,30276383	3,17296693
3,14772665	2,34265625
9,33816878	7,1619638
13,60390069	6,37870748
13,27178515	9,53469855
7,00012263	3,8689904
8,88104052	12,05350895
-3,33703187	0,65805715
0,66121308	-3,34686403
11,2842741	11,26588905
8,97708641	5,22393901
6,42452344	5,75845978
1,3355925	5,43996199
5,48482235	1,37482965
2,12534337	3,48201961
3,41553772	2,1885557
6,06977725	11,00273814
9,84949111	12,81300458
12,84697675	9,84566734
4,57747551	8,11812799
4,13689031	6,5804083
6,5198327	4,11896146
8,31684869	3,20915322
12,87376932	6,71981029
5,15692956	11,02336869
7,33356683	7,70510716
7,71361403	7,36265482
6,65970127	11,53450563
13,3198529	5,7769366
-0,46730223	5,639699
5,60432084	-0,49493742
-3,81207218	0,50246117
0,53353042	-3,84864956
4,35006991	6,21891903
6,21389182	4,36675036
7,67977329	3,50448362
10,27911076	12,38467218
12,32656167	10,28695072
11,05867585	4,22661067
4,62203739	5,83091462
5,86989103	4,68000085
4,86416942	7,65477581
13,2579184	8,08839574
7,27720066	3,70265417
6,11289603	7,64898863
7,60940347	6,18586217
7,30812854	5,01954245
10,16978984	3,6641662
7,41431815	3,61325079
13,45325918	6,4765842
5,47306218	10,47796459
7,40623234	7,63061853
7,65609705	7,45187325
2,40209589	3,05590859
3,00220937	2,47187103
9,14499708	12,77425965
11,17544468	12,27304167
12,26713983	11,12408711
9,50496241	8,08656074
7,52425105	7,56841694
-3,24347802	0,62074617
-0,43315485	5,54658873
0,62416264	-3,28737739
5,50249851	-0,46302437
3,67750069	4,77898936
4,78685825	3,68067955
7,64949985	8,74045895
8,70948175	7,68699488
6,35608591	5,84313773
13,04475549	6,68434131
2,0420337	3,6205598
3,67886604	2,08969409
5,26955202	10,87857379
-3,73971136	0,56775568
0,53377922	-3,7667428
13,2287059	6,58868199
5,3236114	10,62414027
7,65017729	12,62153629
8,0386112	5,81063702
12,91100713	10,58777827
9,42949383	12,3230934
6,2826772	5,92727382
6,74846067	8,47793306
8,48841168	6,74776671
-0,44222656	5,42979441
5,42544161	-0,48851901
1,93738825	3,81521295
3,86503739	1,96568642
1,46412406	5,14124686
2,57998663	2,91788319
2,95622895	2,5270844
5,18425988	1,45542197
4,13706909	8,93171245
4,48143819	8,38121038
6,92135826	5,34571841
10,42282152	3,58253492
10,7552671	3,45167225
5,91990042	11,23748458
9,82198013	11,84819702
12,21622962	4,65483947
13,38179245	7,26025169
13,64047374	8,52898998
2,23180614	3,30045222
3,30886874	2,26767724
3,28268481	5,33628361
5,38852364	3,23067417
11,77861758	4,82671675
9,60350892	3,82777202
-3,1440348	0,6500184
0,65958829	-3,18920989
2,60402566	2,85190261
2,853656	2,62852729
1,33127223	5,56422717
2,71616557	2,75176536
5,58361007	1,34999499
4,76018286	5,76642081
5,77987355	4,74297164
8,68209489	3,12366885
-3,64329885	0,58789009
-0,43189794	5,36313144
0,53939673	-3,62388224
5,33729441	-0,4553279
12,72699449	5,20849966
7,1493839	12,18203404
4,20389354	8,70449287
4,33658149	8,54725757
13,57659838	9,38948446
8,61497979	5,40193132
3,43715265	5,0473135
5,04612113	3,42075175
8,81519387	6,46389089
5,85987747	11,4590394
5,70932909	11,65638027
7,73017517	8,60434594
8,66926146	7,70010247
3,70651635	4,65801409
4,67560395	3,72157391
11,261336	12,13284096
12,10366039	11,21457538
6,72523274	4,06174519
8,15951207	3,36511528
6,20091349	7,51255564
7,58594925	6,20742394
8,64482722	12,37630759
6,57217974	11,78825054
13,17463445	5,88026281
-0,42916361	5,23025348
5,24384343	-0,44721036
8,38254208	5,62819636
11,30411076	4,18833607
9,28190339	7,20083193
13,08850773	8,90517551
9,61617197	6,94177414
9,45786677	8,1273161
-3,53065688	0,53940115
-3,03543487	0,68863462
0,56177294	-3,53016015
0,66163635	-3,0568217
4,46040388	6,15440094
6,17768635	4,45671495
8,90401925	3,01309879
12,90533221	8,26189172
2,32721222	3,22981295
3,24177824	2,36565601
-0,4410921	5,11778941
5,16253072	-0,47381439
2,18476807	3,53778647
3,56292457	2,12650304
13,51857931	7,12709105
4,76322964	7,87851926
13,37388071	8,71812224
10,3677893	12,24085426
12,275585	10,38916596
4,85482501	5,64400584
5,68518753	4,8382276
4,6694746	10,13082253
5,05659113	9,3773017
7,87170128	8,51155307
8,57553798	7,87761977
11,32160805	12,0329538
12,08536831	11,38093953
3,84527404	4,52826755
4,57469921	3,85940861
8,41278661	12,66585203
9,43796732	6,03526915
4,2062478	6,41803925
6,47120494	4,21238999
1,41810419	5,20403372
5,23833256	1,44752879
6,82785594	5,41823535
9,10932029	6,27805221
12,54190627	4,56876271
-3,48324848	0,55935432
-0,41488885	5,08178005
0,58534996	-3,44534871
5,00687064	-0,49878896
7,23762483	5,15448294
7,85833282	12,38722099
10,8850891	4,37948549
6,86419832	8,32488697
8,35436227	6,88077107
11,66827442	4,04913442
1,30812058	5,62843195
2,06180363	3,71433386
3,76063532	2,05093681
5,62081145	1,3220868
13,74372604	7,01254297
4,71524241	9,9025193
4,96285924	9,58927902
6,33477673	7,48279511
7,41384879	6,32316265
7,91846005	5,92455173
11,98690073	3,94729065
-0,42490073	4,98901163
4,96520585	-0,46553739
7,91951388	8,43209803
8,479269	7,94804709
11,46714895	11,91999131
11,9471276	11,44406496
3,52570647	4,94473397
3,92796572	4,47339743
4,47315515	3,92829376
4,95975906	3,52767079
4,94730685	7,5226537
8,93004746	11,94035513
9,4016001	3,91766668
9,95949424	3,78292386
13,45247336	7,98497886
-3,04652913	3,93729132
3,9020289	-3,06472148
9,93994947	12,75773424
12,76956739	9,96569242
1,51892674	4,91537485
1,98081755	3,98649802
2,40077011	3,17686649
3,18965663	2,45863899
3,91239282	1,94809181
4,94439834	1,55056605
6,44984634	11,92694486
12,97557648	5,9382031
4,98827078	5,50609835
5,58281557	4,98608124
6,97998786	3,93096943
7,97732523	3,4793761
8,05731421	12,06070836
-3,34580825	0,58151599
0,57559672	-3,34714734
3,36527898	5,23718998
5,21487078	3,3830009
4,83503867	9,77781543
13,372319	10,26319901
9,3824667	8,27700163
12,84811006	10,62108827
11,57810657	11,88783017
11,86191112	11,58951205
7,00430185	12,3660704
13,1688543	9,60117964
-0,44992693	4,86482
4,83007093	-0,43057107
4,03952177	4,30529956
4,31809587	4,01528972
8,00939133	8,30410624
8,36079771	8,07524537
12,56607172	5,3853373
5,03960319	5,42304691
5,430715	5,05862844
8,45656479	3,24317094
2,24159134	3,45932993
3,4734388	2,20784025
-3,9732866	0,45452813
0,4011663	-3,91137996
4,54027331	6,02505637
6,04447978	4,53268326
4,14822315	4,20824561
4,22513641	4,15487964
2,50194416	3,02930117
3,02278204	2,57743106
8,86956284	5,3195398
8,14805599	8,21249182
8,26907376	8,17770401
11,66008701	11,74799702
11,72858005	11,67024124
7,30877883	11,84512188
4,68548872	8,00826475
9,55140586	12,28601386
9,10811369	7,34303024
6,73716128	5,55070732
8,7207484	6,51164089
12,05799976	4,7142189
6,35717596	12,16127682
12,76606261	6,08583617
7,11621904	3,85718018
7,77546889	3,50035271
-3,27918976	0,51630838
-0,43351121	4,71136048
0,57248388	-3,2155437
4,78208531	-0,42945901
5,17809679	5,3553227
5,37755912	5,18445104
5,20682029	5,23860186
10,43864938	12,18608289
12,13967306	10,47938168
-3,87951387	0,47251106
0,44279347	-3,89596779
6,40737372	7,31460048
7,37301405	6,43922039
1,47831457	5,30499401
2,68865376	2,97565613
2,97673662	2,63772204
5,36932061	1,44069357
6,92732814	8,2118686
8,25486654	6,98268442
9,22588112	12,60492444
-2,97757943	4,08161117
4,08882656	-2,93845108
10,28865004	3,62431374
1,32414131	5,74898984
2,74898604	2,87819216
2,87990095	2,72333878
5,73763507	1,32244872
7,32696925	3,73100043
7,51403088	3,61866154
13,07547877	5,16342443
9,22008847	8,33178824
12,51929201	6,11277798
3,63061011	4,85354344
4,81199277	3,63374592
8,21642811	5,75234787
-3,18946433	0,52850414
0,54162274	-3,11309028
2,13081994	3,60994074
3,60595559	2,13353399
4,10659012	6,66307345
6,68280967	4,1149929
10,84531017	3,43565357
-3,75553309	0,41479611
0,46106173	-3,7575696
13,86545796	8,41182603
8,56206523	5,53935123
11,15360825	4,28770795
9,52450363	7,01140809
7,11393051	5,24390652
10,5726937	3,57337177
-3,27915716	3,68482284
3,63932249	-3,21244698
1,56852986	5,04427316
2,38728657	3,30791626
3,30383435	2,33993614
5,00584181	1,51426453
4,30570192	6,36950826
6,31388949	4,32885604
8,75872089	3,15483888
6,50875223	7,23104228
7,22389054	6,52456368
4,55758513	8,23221224
7,86471273	6,01299686
2,05713063	3,82828067
3,84607687	2,08207376
6,6499345	5,60631985
9,18424735	8,40752486
9,61137454	5,9492987
-3,61806265	0,43464893
-3,05549527	0,5284297
0,47876383	-3,64745395
0,52507829	-3,04555824
3,43546619	5,1319073
5,16371287	3,47310961
6,15448488	10,96531708
12,33829768	5,46725785
6,71733582	11,46948691
4,68967413	5,97471403
5,95188847	4,65518227
9,03769747	3,02441144
7,08742566	8,13976173
8,1647459	7,02149256
4,17753516	9,07940853
4,87477133	7,74235665
9,73777541	3,81409715
-3,15009815	3,73809678
3,78369845	-3,12994996
8,21011367	3,31758299
13,66249395	7,8352868
13,15697732	8,11737664
5,11541294	11,15173362
5,56042473	10,30023976
3,77506321	4,70618436
4,70174348	3,78758174
-2,84391138	4,13574004
4,11765259	-2,85837847
6,68447235	7,11456749
7,15382267	6,62946514
9,0531161	6,36606446
12,73984523	10,78287045
8,74578047	12,27536445
-3,54165368	0,4364968
0,40742954	-3,55173287
9,08069651	7,43645424
4,44026224	8,47815593
7,41818561	5,07862972
13,40293121	9,44710299
1,46056665	5,47688892
2,40088426	3,26365087
3,24600325	2,42024404
5,45373735	1,4398937
13,07579954	7,46184059
10,57107764	12,05528549
12,03095774	10,53476509
9,00454008	8,58757694
-0,31133577	5,72819688
5,76171962	-0,31089274
1,37490845	5,83864216
5,82015386	1,34526815
10,02431346	12,67245472
12,61580908	10,04925228
4,23916943	8,86313989
6,71638561	7,02476691
7,08909418	6,74086328
6,58595175	5,77710956
2,24355205	3,5396587
3,50353142	2,2456212
4,31369561	8,61512361
9,35212952	6,14336986
12,3673397	4,66767502
7,74155763	12,5657715
-0,33138446	5,63854439
5,61751258	-0,34958469
8,63375095	6,61986931
6,87354789	4,05707701
12,94846279	9,06845317
5,22671725	10,92608769
5,42544662	10,5555772
8,98586653	8,67083368
-3,4205845	0,42490534
0,46316705	-3,4483899
-3,04024638	3,80868778
3,87413676	-3,01276377
6,80318726	6,96818204
6,9665355	6,88108581
11,46442655	4,14225055
9,83259067	6,87933531
11,80559138	4,80056445
13,57203715	8,68893331
6,00651687	11,15867795
-0,39901337	5,56480146
5,52250134	-0,39831196
7,10531518	8,02461952
8,0712455	7,18500134
1,573737	5,15283445
2,53751162	3,13983928
3,13349359	2,51311219
5,14807102	1,57188106
4,78993517	5,81569774
5,86371323	4,7340596
5,32971367	10,73760418
13,27142876	10,33249327
7,22899964	12,00462381
3,83183323	4,64839802
4,63927284	3,80843938
9,62837139	12,16785795
7,01884151	5,3005516
13,78658051	9,27300642
4,4288686	6,23472643
6,23710896	4,41286328
8,04744154	3,42154767
-3,36411891	0,45284473
-0,31852536	5,46271137
0,4642459	-3,31153549
5,4490313	-0,31799134
6,44884261	5,84816845
6,18873666	7,78858594
7,73803528	6,17312392
3,53216535	5,03388948
5,01607837	3,56750296
8,50123664	12,53141997
2,10755978	3,73736489
3,70241587	2,10319665
5,17933247	9,25746876
8,35306514	12,81224356
2,61270453	3,06171521
3,02110878	2,6352654
13,22676051	8,80247553
12,83589408	5,23568111
8,16420602	5,82264156
11,72186179	4,07048809
10,03947153	3,75590771
13,04008846	9,74331126
-0,34871468	5,38245106
5,38069891	-0,32288866
4,20343523	6,55652893
6,5325541	4,2744306
8,56474169	3,21580116
-2,78392073	4,25086802
4,27387828	-2,71776905
6,61565247	11,65271531
10,63642333	11,92591547
11,95427219	10,62069043
8,94519052	7,50945388
12,97826027	6,7353231
13,56123384	6,40314067
8,15041355	11,96563256
3,95827628	4,54037876
4,51341556	3,98387502
4,77719378	7,96976099
9,52644383	3,9866502
7,287293	7,95741431
7,96220274	7,2267507
1,41228797	5,51733499
2,72944692	2,92019219
2,95660393	2,77747443
5,58649455	1,42856991
7,07328216	3,92258111
-3,26470446	0,41937093
0,48097051	-3,24386306
-2,95950377	3,96157734
3,97217036	-2,91217524
2,31755197	3,40854259
3,41950937	2,3890933
8,75791404	5,436396
10,91863363	4,36264998
5,91305302	11,31711357
9,43237889	7,13947639
6,34360453	5,97008621
7,95515806	12,26378331
-0,34017945	5,25983659
5,2314966	-0,35735689
2,87555914	2,86069401
4,63419893	10,21662349
13,87975978	7,76576139
4,88064118	5,70186181
5,77060735	4,85183934
13,27674868	7,37165926
6,219255	6,06117967
12,65156908	10,85491505
9,35892547	12,56366134
5,76891766	11,74799133
5,83661474	11,50105269
13,13257063	6,64719096
13,30267073	6,50290446
-3,94943255	0,31040653
-0,3317386	5,11015359
0,31952399	-3,99513718
5,16316874	-0,3130678
7,87907015	3,50919914
6,12481537	6,15058287
5,00350401	9,48286609
-3,1993499	0,42523462
0,41774853	-3,19245544
4,0532062	4,44786826
4,45376087	4,01756081
-3,31579987	3,41867925
3,45218197	-3,34302277
8,47763565	5,60702387
7,34831958	7,8512461
7,87740827	7,34804381
7,26296976	3,81409042
-0,35054584	5,01442349
5,05765657	-0,39359882
13,25248206	5,84568513
4,7839033	10,00237911
6,74883959	8,52709367
8,54565236	6,77938029
-3,27135119	3,5203186
3,56643344	-3,28845636
-3,81131262	0,36119754
0,35750656	-3,84460656
1,52224654	5,28614186
5,21648398	1,53198011
4,18060489	4,37107491
4,3600513	4,16398372
7,34693261	5,14215456
10,36768578	3,67060506
8,87530274	3,17829793
4,26897438	4,23074468
7,62534199	3,61569306
4,92983425	9,63247593
-3,01126454	0,48923801
-0,37624535	4,95260496
0,47380995	-3,02927567
4,93351817	-0,33765571
3,65341706	4,9330488
4,95220265	3,66905072
7,46557679	11,73145773
4,91469846	7,67974802
6,98918948	5,42893763
10,9126007	3,40401262
7,48322335	7,73658836
7,74915184	7,44469482
8,95753083	6,40678037
11,68040175	4,910058
1,6692219	4,94109291
2,43645357	3,35162253
3,3103549	2,43152241
4,94831919	1,65926544
4,96792836	5,61705223
5,65599204	4,97756544
7,44391156	3,76356225
6,22796833	7,68197316
7,60272898	6,24817137
2,20236641	3,60757713
3,63212779	2,22716728
4,82422336	9,86134144
10,16608876	12,58344107
12,58334239	10,12205796
10,67263245	3,55403825
7,50697064	7,65254231
7,65539568	7,5643422
-3,71567941	0,34094859
0,38613855	-3,73985104
4,55743527	6,1052258
6,14165032	4,57606745
9,11862287	3,03766334
-2,85242455	4,08460766
4,08604617	-2,84830585
10,73624433	11,83415213
11,86162499	10,76870729
-0,35113284	4,8234192
4,8125341	-0,31417156
-3,19257468	3,6521892
3,62555775	-3,11221899
7,657952	8,83589707
8,87971089	7,67206208
13,32184152	8,0205179
6,56578568	11,83662272
4,65795092	8,18678589
13,43793237	7,2443252
3,41783849	5,20111571
5,2312907	3,40633246
1,45859956	5,64379356
5,687898	1,48048282
9,55693162	6,04394066
12,13825464	4,78453229
5,00352546	5,54815119
5,55660958	5,04738968
-2,63102978	4,38477204
4,36370375	-2,68583731
4,17334582	6,75862689
6,74900195	4,14793112
8,38422933	3,3504925
-0,33984394	4,75941409
4,73757631	-0,35356319
-3,64509539	0,36046243
0,31341091	-3,67482685
7,14074045	12,26217374
7,67692443	12,75348176
9,765	12,08094401
12,63082051	5,32914231
8,83737592	12,16040009
2,13507291	3,88621831
2,58947433	3,27705823
3,26124281	2,57052583
3,87120622	2,10895715
11,22024389	4,27275563
9,28871087	6,250899
8,04341882	5,93908117
12,56683631	10,97508833
13,14632172	10,42358324
13,05348895	5,95702366
-3,56275655	0,30980603
0,3304515	-3,55946744
8,91222386	5,34698728
-3,01777278	3,74331411
3,74806519	-3,05187992
4,30744193	6,48271698
5,18900335	5,46054144
5,46687693	5,13972639
6,44365904	4,33935316
9,71781419	6,94122339
9,81804077	3,83915228
3,75982848	4,84200243
4,8091081	3,74530286
5,22716166	5,38197244
5,36873456	5,24076414
9,36172553	7,22625331
10,83752867	11,70175918
11,77619407	10,86351646
13,32079879	9,56727089
6,3349431	7,55022045
7,53188757	6,33725174
7,74708826	8,73321687
8,74661454	7,75902457
-3,49787902	0,30578747
0,36114516	-3,41550021
4,15583738	9,10803415
4,58504267	8,30808085
6,83215478	5,56209289
1,5767305	5,37542512
2,30061419	3,51872651
2,60741818	3,14141451
3,18677259	2,64049239
3,57784521	2,38263554
5,3276479	1,5704437
13,61907527	7,16373929
6,41255433	12,00453076
6,88879496	8,44382015
8,48835115	6,87654071
-2,71205162	4,10893864
4,1244906	-2,73822643
4,67003212	6,05794881
6,00255564	4,68641087
1,61254514	5,06306824
5,00271111	1,67962131
9,15282154	12,82734093
12,86065737	9,1767334
-3,34368816	0,33062283
0,33351187	-3,31608716
2,77096214	3,06135119
3,00008239	2,76181766
13,77165047	8,5636299
7,28098782	5,2048271
12,85742915	6,04994058
13,86003025	7,07021607
-2,96808427	3,84161166
3,87564945	-2,99964206
10,94811924	11,66728768
11,64428602	10,97106631
4,24608734	8,95693631
4,42060724	8,52381436
6,9642203	4,0591665
8,17057986	3,48859069
1,44311137	5,72899628
2,83034842	2,92111992
2,92335034	2,81738293
5,74215697	1,41405835
12,93380024	9,84883447
8,60210513	3,21522979
4,88408556	7,82063047
5,6155315	10,28985951
9,58202878	8,10609201
8,60556192	5,53075541
8,32592761	5,71752701
11,55021446	4,16137578
-3,23811909	0,38143819
0,36181805	-3,25224887
3,84357406	4,70630328
4,77793684	3,82160695
3,53465982	5,1097101
5,15873027	3,52230957
4,34352547	8,71955771
7,83688621	8,63856023
8,63711176	7,84978684
13,03918189	8,26276329
12,6668586	6,18102759
2,22038495	3,74036074
3,70584116	2,27992663
8,83559316	6,5700871
8,64751072	12,45744548
6,44590731	7,47930554
7,452234	6,46306243
9,46780397	12,41890556
11,0472589	12,44893332
12,47357119	5,41587376
12,46709774	11,03128171
7,05810918	12,43408466
-2,57472184	4,42067783
4,41438116	-2,53468272
10,21065992	12,48138984
12,48957176	4,63337758
12,45970796	10,27989833
2,46281792	3,43915595
3,41051881	2,45497754
7,8316242	12,4487633
11,06843194	11,57477907
11,50673242	11,06581576
6,74733578	5,63977812
7,58697517	5,08725017
10,1283131	3,74506304
-3,16868084	0,33851208
